"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
10 4.894 0.011 0.018 0.004 1.633 666 390 "m0_Scotese_Behr220_437" 10000 220 7500 1 1000 0.02 2 30000 0 0 6358 1908 4448 2.33123689727463 3.86548431105048 36 0 6.28756578974817 2.02767313921035 6.81897325983889 -0.732199563534499 0.660550724545833 0.72029298707221 0.683162065052307 0.656035771163669 0.74918333592869 0.747482018381958 0.744382239390025 16.5143702977836 4.50135544390445 -0.612250745819203 2.60313632145571 0.82067108991759 0.0670506268374879 -0.662577364672685 2.61950057984703 0.371824104196092 0.271817014133062 0.565240670463148 2.26454605343909 2.22821642025794 7.37878138021083 9.90485909191483 146.156577561129 -0.136041461296145 -0.0514029961813505 0.367160650887366 0.35763246138409 0.35763246138409 0.35763246138409 -0.067539284732158 -0.0478885535832941 0.067539284732158 -0.305994540753233 -0.305994540753233 -0.305994540753233 0.0937010480378117 0.090214239395015 -0.0937010480378117 -0.143541636341559 -0.143541636341559 -0.143541636341559 -0.0206948952995906 -0.00475237875528441 0.0206948952995906 1.16426933312754e-58 1.16426933312754e-58 1.16426933312754e-58 0.00316134462179047 0.0364713748525418 0.00316134462179047 1.21585133420837e-42 1.21585133420837e-42 1.21585133420837e-42 4.14468493964804e-05 7.94399399636218e-05 4.14468493964804e-05 3.00487408735436e-10 3.00487408735436e-10 3.00487408735436e-10 0.366275960928395 0.835656742857907 0.366275960928395 3.19039237124702 2.80653230207371 -7.92600417182989 0.340054668233534 0.0327924618331342 0.387166801559319 -0.290847111801421 -0.0203627787003381 -0.333415496109971 -0.500882849185566 -0.114217580231584 -0.534531055525125 6.93841961630985e-100 0.0471347398285127 2.2777530800975e-131 2.25085148856863e-72 0.217779360223525 7.26434694255813e-96 4.53862532253655e-232 4.06243418693978e-12 5.59785342572347e-270 -0.0332077939843206 -0.105816797839534 0.0193523261303965 0.119601400070216 -0.0158620555831637 0.00721775287944493 -0.160214388486148 -0.284182708177236 -0.082102585454482 0.0445813578297561 -0.0783195021563851 0.0961185348216932 0.196265943950589 3.65514213500919e-05 0.451481073343473 3.01623784274457e-06 0.537147712482228 0.778862917683233 3.53014148135789e-10 1.48170344380656e-29 0.00137666452165172 0.082697634599002 0.00227618466604856 0.000178214634193443 0.481036834924966 2.4277874463077e-09 0.0247469726127885 5.8107195772187e-62
8 2.631 0.017 0.004 0.008 3.519 666 390 "m0_Scotese_Behr220_438" 10000 220 7500 1 1000 0.02 2 30000 0 0 936 632 304 0.481012658227848 7.03901773533424 42 5 8.09100497344475 1.44504046588894 4.89314062277215 -0.630022906636586 0.577578364333917 0.598474771718063 0.553975139119488 0.546068899621621 0.548610647474028 0.544721089480581 0.552549030609459 16.1561818160994 5.3970795508358 -1.00426296176062 3.70062826145137 0.816503133288628 0.0824535689008961 -1.04772281282022 3.75920793349035 0.178682414665667 0.068732315549088 -0.049021086808227 2.49412751380186 27.5619658119658 37.3694147864138 2.09511260689456 8.17690199277568 -0.0534724422455977 -0.00506816968414803 0.195230438750432 -0.166116211440425 -0.166116211440425 -0.166116211440425 0.0129223794081851 0.00786850013931348 -0.0129223794081851 0.14722210330071 0.14722210330071 0.14722210330071 -0.107166209303024 -0.058191546512578 0.107166209303024 -0.0861364196699256 -0.0861364196699256 -0.0861364196699256 0.249890715285755 0.238869973059736 -0.249890715285755 2.70445543494823e-05 2.70445543494823e-05 2.70445543494823e-05 0.745760880865651 0.843496934808588 0.745760880865651 0.000203980068144053 0.000203980068144053 0.000203980068144053 0.00700613222899216 0.143945426855377 0.00700613222899216 0.0303743179887603 0.0303743179887603 0.0303743179887603 1.87716749738344e-10 1.19091925258821e-09 1.87716749738344e-10 0.116409215020682 0.0221573877782412 3.18808540610236 0.352907531845163 0.390152876486725 0.254028510394995 -0.329429757731733 -0.410533655580444 -0.201903556789997 -0.53296196580498 -0.47624267676415 -0.477443563249825 5.94175174219204e-108 1.51149785511069e-133 4.51017632514964e-55 1.68704473763169e-93 4.98355162201565e-149 5.10190868376856e-35 4.09604610530384e-268 6.93401229600872e-207 4.57975485768167e-208 0.050327593342266 0.0267623234253583 0.0023955084711813 -0.0203446311531277 -0.0656306157038879 0.115050929111406 0.0789500561416022 0.0807447021597769 0.108633673937953 -0.0290892593045598 0.0312622567352618 -0.0174540341485222 0.0149658921962047 0.195908072002155 0.907856111416405 0.325564889397749 0.00150107680079826 2.44131365058561e-08 0.000133144720042121 9.31803239478747e-05 1.4064579782979e-07 0.15978546692784 0.130824828602384 0.399013186031877 0.683765347885402 0.179409373295807 0.898813450262957 7.57652423195773e-07
4 4.139 0.03 0.013 0.015 2.261 666 390 "m0_Scotese_Behr220_439" 10000 220 7500 1 1000 0.02 2 30000 0 0 30739 4186 26553 6.34328714763497 13.7025920873124 51 9 13.0657539445495 0.843201219597127 2.46160075484323 -0.253161782232658 0.189166808442953 0.224363289943565 0.23188764536673 0.237909364481982 0.2588943347576 0.273389996726619 0.26588170261155 8.03903756118764 10.9025382932829 -0.977204551790527 3.65570329214394 0.687072782759567 0.168149971996078 -0.980850211341906 3.7562628042525 0.246638639669925 0.182996261003902 0.743428075808659 2.94153930045743 1.63375516444907 8.0837505984189 10.1078058341346 137.401737881353 -0.0317407779700973 0.00687344465026838 0.33832968642522 -0.0327007891806708 -0.0327007891806708 -0.0327007891806708 -0.0300683647728138 -0.0195998849003196 0.0300684297407364 -0.0268926150528585 -0.0268926150528585 -0.0268926150528585 -0.0190148053478889 -0.00743931938455099 0.0190146033133831 -0.021447420084284 -0.021447420084284 -0.021447420084284 -0.0323689071935506 -0.0129660399275208 0.0323685127821829 0.0343743969114532 0.0343743969114532 0.0343743969114532 0.0517435628394029 0.204854389184802 0.0517430570056686 0.0819067077582023 0.0819067077582023 0.0819067077582023 0.218701428155354 0.630387366410665 0.218706323022275 0.165326435854009 0.165326435854009 0.165326435854009 0.0362449244634911 0.401649759500458 0.0362471980091094 3.19664084211205 2.95682009873241 10.448086988697 0.0646477713870032 -0.154754556272494 0.0793654265201719 -0.00498902997361366 0.181888728358407 -0.0149728442955026 -0.673919759792842 -0.380668074162815 -0.667555575248869 8.98478006874769e-05 4.41135609450367e-21 1.50422569212983e-06 0.762704700979047 1.24934537271138e-28 0.364837276895187 0 1.04737366210522e-126 0 0.0767823074489714 -0.190053802387572 -0.0368752191612684 0.210736875911964 -0.0505679070270468 0.193575125557311 -0.248500277384824 -0.253416304024266 -0.233070996227195 -0.238727057449065 -0.170988952164278 -0.220412866976956 2.63429617063604e-05 1.02697042086995e-25 0.0437777640087537 2.30752141728751e-31 0.00567987569966214 1.24090828914225e-26 2.56450710182531e-43 4.92046426330464e-45 3.5862466267508e-38 5.13892047439125e-40 4.71568558242668e-21 3.19969769333441e-34 0.858390177353342 0.040023110274106 0.656623646703389 1.29819623103528e-112
3 2.819 0.022 0.019 0.012 2.418 666 390 "m0_Scotese_Behr220_440" 10000 220 7500 1 1000 0.02 2 30000 0 42 NA 7422 NA NA 21.0397834912043 54 18 16.0210942416637 0.190465362282918 1.58852131165433 -0.00409227084915031 0.0232167827120029 0.0252627245964371 0.0228931412693271 0.0419396134452836 -0.0128686119419839 0.0110406941294526 -0.00674485934136369 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708594815825375 0.993796120492394 0.179464157631995 1.99353295847873e-88
7 4.328 0.035 0.01 0.005 3.676 666 390 "m0_Scotese_Behr220_441" 10000 220 7500 1 1000 0.02 2 30000 0 0 3395 1436 1959 1.3642061281337 9.5718963165075 56 3 12.9609055398466 1.3684627378103 3.60297008499103 -0.474404324101893 0.492733331713844 0.473648856260565 0.445922387336129 0.442068326919375 0.367661962560635 0.361261037835795 0.357782696750297 17.7185057123896 4.49658706939299 -0.680691260629711 2.8148672775825 0.838099974059422 0.06648506849555 -0.735258530928842 2.93668362382834 0.275714460722495 0.162609186739116 0.424423419894284 3.04699612453998 10.3331369661267 26.8188461234417 6.45845185449118 66.7132515274452 0.061523406090418 0.0482447976363456 0.116151197729261 0.0444705099332953 0.0444705099332953 0.0444705099332953 -0.0703291679268238 -0.0534798722755765 0.0703291679268238 0.100022614798081 0.100022614798081 0.100022614798081 -0.186017097968335 -0.136769703943391 0.186017097968335 0.0405501921620254 0.0405501921620254 0.0405501921620254 -0.0234808819757836 0.00788627142629462 0.0234808819757836 0.0920739474299116 0.0920739474299116 0.0920739474299116 0.00767423657917186 0.0427357721435203 0.00767423657917186 0.000146730048872807 0.000146730048872807 0.000146730048872807 1.2032128128659e-12 1.96324065279939e-07 1.2032128128659e-12 0.124556401562124 0.124556401562124 0.124556401562124 0.373924545038576 0.76525180694967 0.373924545038576 -0.927362109271065 -0.42486251978324 0.0120372614696844 0.270715708438568 0.196470263889376 0.275765833355259 -0.268213402326642 -0.172847050287679 -0.273868483890731 -0.678991018841922 -0.620629713886184 -0.674783187578466 1.40033678852118e-62 3.25249707922885e-33 5.8338492496157e-65 2.02715266056796e-61 5.65699379815899e-26 4.63650278201703e-64 0 0 0 0.305112469817151 0.0764820056836081 -0.354220576890355 -0.10092690710213 -0.130226676275064 0.188617024378337 -0.106753142438987 -0.1340002725339 -0.0857557721781686 -0.023274636289141 -0.0291188670994235 -0.0347571019430085 5.86805884508724e-47 0.000421494509225805 9.29094716063607e-64 3.18715932550387e-06 1.73304713130649e-09 1.91278590855039e-18 8.27386963887894e-07 5.75219692804955e-10 7.6434029603017e-05 0.28387118829356 0.179966059540707 0.109458439442934 0.67912687585266 0.0197226413880818 0.067596224340137 1.02131039573706e-05
9 2.065 0.028 0.014 0.002 1.79 666 390 "m0_Scotese_Behr220_442" 10000 220 7500 1 1000 0.02 2 30000 0 0 2667 1191 1475 1.2384550797649 6.30968622100955 48 2 9.8008486250734 1.96640166420413 6.30195315302787 -0.715783077661631 0.705784812989009 0.727163514952907 0.656934199234569 0.630816182187777 0.680152742436199 0.654908179154491 0.674754629000174 17.6110908258476 3.07318212664345 -0.212950717468213 2.37816019735264 0.834275526083677 0.0449836376025178 -0.215549138817825 2.30819755974277 0.349675703623984 0.224115318839199 0.530816376407934 2.62837322970753 8.67079115110611 22.3346886605991 6.48486349333717 68.9060992697392 0.0198324626559095 0.0176850633520264 0.158938749406232 0.238410542176527 0.238410542176527 0.238410542176527 -0.117809034937589 -0.0997000144194559 0.117809034937589 -0.37083856782059 -0.37083856782059 -0.37083856782059 0.0953505108684653 0.0675227194408684 -0.0953505108684653 -0.162715764410205 -0.162715764410205 -0.162715764410205 0.0741592060264985 0.0905441307033323 -0.0741592060264985 7.45069368860653e-17 7.45069368860653e-17 7.45069368860653e-17 4.58913356068651e-05 0.000569562656859585 4.58913356068651e-05 3.93770541197582e-40 3.93770541197582e-40 3.93770541197582e-40 0.000985328921534439 0.0197807515715916 0.000985328921534439 1.63043296970787e-08 1.63043296970787e-08 1.63043296970787e-08 0.0104630902847647 0.00176058835463174 0.0104630902847647 3.57700676018297 3.64523604526599 -2.25957674874904 0.52010392182617 0.125731677286993 0.554301633469418 -0.483328672538893 -0.0857700314443392 -0.519899096382266 -0.832240035504556 -0.352300395564397 -0.839392037685446 3.35422714776792e-253 2.18173369982305e-14 2.46352196166667e-294 6.43793804844899e-214 1.99003156096543e-07 5.72792365382824e-253 0 1.45738198886137e-107 0 -0.239391494901236 -0.362713795954469 0.220553585844125 0.467199928219688 0.0809093687617258 0.213431329857267 0.0753211428570556 0.182412890437012 0.00119769651629141 0.099895971724346 0.395700880793032 0.00900427718356067 2.02619754735879e-25 2.23049631219647e-58 9.93409674347621e-22 1.61590214177805e-100 0.000509230524796082 2.02818252242892e-20 0.00121611072173898 3.02519581704476e-15 0.959031888559562 1.74516082543568e-05 4.28166785416227e-70 0.699351652912619 0.559072305593452 0.494111533734789 0.542038229209004 3.49886370463922e-08
5 3.574 0.016 0.005 0.009 3.047 666 390 "m0_Scotese_Behr220_443" 10000 220 7500 1 1000 0.02 2 30000 0 0 17076 4046 13028 3.21997034107761 10.0897680763984 47 5 11.7569252367073 1.12804166358769 3.17448322876275 -0.548075295203588 0.476372562729889 0.497167917285413 0.472813442392458 0.477928201068122 0.490187226627142 0.496558451367716 0.481046771339603 12.1345957177413 7.1052735870002 -0.537162539128349 2.88059101806982 0.755099808557219 0.108153171438854 -0.52245183041884 2.79651809742689 0.216942858705659 0.0884461970469833 -0.071269984496361 2.50626252375044 2.16555399390958 7.78268144879917 8.76381464416196 111.174281769165 0.0457191594357794 0.0250905146807222 0.35741490288197 -0.0474040028995716 -0.0474040028995716 -0.0474040028995716 -0.130455132500672 -0.106161406107561 0.130455132500672 -0.279854771695521 -0.279854771695521 -0.279854771695521 0.0297518488223186 0.04091661643981 -0.0297518488223186 -0.0916444710960499 -0.0916444710960499 -0.0916444710960499 0.015275029417595 0.0222466315473735 -0.015275029417595 0.00256094439205678 0.00256094439205678 0.00256094439205678 8.01129525116893e-17 1.28974285161364e-11 8.01129525116893e-17 1.07809401535745e-73 1.07809401535745e-73 1.07809401535745e-73 0.0584516949084572 0.00924342965455706 0.0584516949084572 5.22545615257117e-09 5.22545615257117e-09 5.22545615257117e-09 0.331362469646921 0.157125536249838 0.331362469646921 0.138016550699363 0.159748622069791 -7.64380215787166 0.371917833677788 -0.0875106541258183 0.421687470035261 -0.305917157275862 0.116539195821054 -0.35626782592971 -0.771141055471213 -0.223991261347013 -0.785793273266432 1.35637126579546e-120 1.11931987722634e-07 5.70210754946775e-158 3.00284292156995e-80 1.47400901116598e-12 3.99683103375842e-110 0 6.67165212864014e-43 0 -0.0696334642997436 0.0174193670926075 0.0476422582653073 -0.0370337485635229 0.0171260145695128 0.14262287594289 -0.00793209265795705 0.431330152051539 -0.105439399969444 -0.0639568668674047 -0.108937123716394 -0.0339452320165236 0.000656131294453177 0.394553393161565 0.0198215450749401 0.0702113275718794 0.40256512916128 2.4496695418203e-12 0.69826353387473 6.15051777879773e-109 2.37279139543936e-07 0.00175449031679476 9.29956864569154e-08 0.097023294527834 0.706957708049113 0.00362894684174478 0.110551339953405 3.35182292288374e-122
4 2.442 0.031 0.017 0.004 3.361 666 390 "m0_Scotese_Behr220_444" 10000 220 7500 1 1000 0.02 2 30000 0 0 16003 3254 12748 3.91763982790412 12.3058663028649 61 6 14.3029080229631 0.938117316441329 2.56267043789764 -0.271867192225592 0.334042969718899 0.293622046732375 0.2657764191378 0.250106680979239 0.209022192821274 0.237906206160787 0.195424565110498 13.8862545301019 5.97744123057184 -0.036802194551124 1.90467424809873 0.774654176116878 0.0936186390855586 -0.0319102403057767 1.71577345146908 0.278180411918336 0.214098061266269 0.834139372537599 3.10634286967369 2.81828407173655 8.97219513799933 5.50811330613124 42.8459193262705 0.0306471968632967 -0.0547289984005824 0.118260626348672 -0.118799648877047 -0.118799648877047 -0.118799648877047 0.0519926501715097 0.0435364818471606 -0.0519926501715097 -0.523334093346087 -0.523334093346087 -0.523334093346087 0.46002522489052 0.398807382314355 -0.46002522489052 0.0412029316282703 0.0412029316282703 0.0412029316282703 0.00353580188563424 0.0124864339461978 -0.00353580188563424 1.05881781820533e-11 1.05881781820533e-11 1.05881781820533e-11 0.00300987472533685 0.0130021044165342 0.00300987472533685 2.67758653002415e-228 2.67758653002415e-228 2.67758653002415e-228 3.73047261877776e-170 1.67075720098952e-124 3.73047261877776e-170 0.0187497884136241 0.0187497884136241 0.0187497884136241 0.840214697165259 0.476447272137362 0.840214697165259 4.09956614717688 3.49455836926898 5.78361512641034 -0.00746229863165195 -0.0457572644372129 0.00494592192708211 -0.0354648652579565 0.00272440963572649 -0.0436693420808725 -0.779354403760019 -0.728063463867696 -0.777781888004239 0.651547012584253 0.00559503004561254 0.764694321196587 0.0317965395725025 0.869040211601137 0.00819160973426337 0 0 0 -0.215866150170431 -0.280684708026198 0.189974121741267 0.220317250439854 -0.0143331109706431 0.225110380070241 0.149204357649256 0.108357954564508 0.144002599280021 0.0222603888893734 0.0478864603658751 0.00850216518529765 1.12313495040794e-25 6.11471222509614e-43 3.79582526736865e-20 1.05593072931152e-26 0.49186065590168 7.80711421004715e-28 6.24054741034697e-13 1.87369448277774e-07 3.87740502757264e-12 0.285706854112517 0.0215832863976931 0.68348470908848 0.67012278308322 0.0804687445424816 0.00178960811571673 1.31291850852859e-11
8 3.951 0.019 0.007 0.011 2.104 666 390 "m0_Scotese_Behr220_445" 10000 220 7500 1 1000 0.02 2 30000 0 0 10113 2801 7309 2.60942520528383 8.72332878581173 46 5 10.2340441283902 1.22982544340417 3.743087427046 -0.586592879108302 0.490093390644467 0.548805162116253 0.531135242991565 0.544218226029612 0.619501455045144 0.615807347819953 0.620397317850411 11.5419470101674 6.94500863682772 -0.418355822749707 2.94453576648054 0.744225444350097 0.105556690607259 -0.370420433224957 2.77251548632385 0.179289947094116 0.112010940299298 0.400840077968965 2.45033513325644 3.16137644615841 11.3680368590737 8.5321496041861 106.289202529784 -0.00112466091935067 0.0221952800473094 0.400250823857418 -0.115275280061423 -0.115275280061423 -0.115275280061423 -0.0102769285377906 -0.00759132128435007 0.0102769285377906 -0.15908115151877 -0.15908115151877 -0.15908115151877 0.108501919197639 0.100978771440958 -0.108501919197639 -0.134660231694253 -0.134660231694253 -0.134660231694253 0.00490010595933796 0.0183963680618177 -0.00490010595933796 9.4420669191099e-10 9.4420669191099e-10 9.4420669191099e-10 0.58666677561319 0.687983477249992 0.58666677561319 2.46416917969831e-17 2.46416917969831e-17 2.46416917969831e-17 8.56998827641053e-09 8.52935115816432e-08 8.56998827641053e-09 8.29097178184308e-13 8.29097178184308e-13 8.29097178184308e-13 0.795464473154534 0.330421174355336 0.795464473154534 1.36935466470218 1.14485435200455 -10.0681093877039 0.208158273944561 0.080124196377911 0.242016847061532 -0.164041908974388 -0.0837448082982699 -0.195257404769597 -0.378573536750853 -0.0924934899960886 -0.419996405861835 3.67297636566671e-37 1.19289875888094e-06 5.31160281070168e-50 1.59696711290081e-23 3.83364291144708e-07 8.08822189752333e-33 3.16506147078425e-125 2.02790361271956e-08 1.36013976844617e-156 -0.0858863424019132 -0.167097461791155 0.0882329307291476 0.167074614039366 -0.0149132020136434 0.0995889944487863 -0.0245018726189767 0.0747716545408276 -0.0407723263637236 0.0449578445631067 0.0626090068799734 0.0488988003231543 3.91121744787794e-05 8.74680638676991e-16 2.38449747309133e-05 8.82682168224744e-16 0.47594621702385 1.82526532782415e-06 0.241486966926767 0.000345136280784342 0.0512258564036092 0.0315621656829105 0.00274061078356325 0.019356779853308 0.667121418826739 0.952557418849533 0.240277344714464 2.87651408570227e-108
6 3.196 0.013 0.012 0.014 3.99 666 390 "m0_Scotese_Behr220_446" 10000 220 7500 1 1000 0.02 2 30000 0 0 510 343 167 0.486880466472303 5.48785811732606 22 5 4.65248999181821 0.764636154952705 3.17481697894821 -0.615180950628042 0.509883445456788 0.55300476921733 0.5382366207559 0.507215423101793 0.553553697946195 0.551735888347341 0.567886833102466 12.1170328331517 8.0390262462507 -0.873879910905557 3.66921627626977 0.756035932130933 0.12301924887558 -0.879591959816544 3.69329138155202 0.368247373319194 0.211826562293919 0.138891914046538 2.55581402479718 39.4372549019608 50.9881817686454 1.72224699403332 6.43806636265044 -0.0533245449106955 0.0214629794787276 0.456162427602645 0.0589429111551412 0.0589429111551412 0.0589429111551412 -0.0367346532163165 -0.0314420549645221 0.0367346532163165 0.0764239702977508 0.0764239702977508 0.0764239702977508 -0.0413021415832561 -0.0100497697008149 0.0413021415832561 -0.0351861435058196 -0.0351861435058196 -0.0351861435058196 0.121608313243603 0.147433552916571 -0.121608313243603 0.276330430421132 0.276330430421132 0.276330430421132 0.497720542350283 0.561690208672172 0.497720542350283 0.157864258384246 0.157864258384246 0.157864258384246 0.445785834767082 0.852876417988645 0.445785834767082 0.516028939464487 0.516028939464487 0.516028939464487 0.024299439899834 0.00622847837357128 0.024299439899834 0.759250636076222 0.700721437405102 3.80097217006145 0.287576630946021 0.140162357311366 0.263195140902886 -0.24651444394728 -0.109116733508674 -0.228348401863185 -0.333712658638313 -0.0749261923823819 -0.349213714617387 9.9833130492548e-71 1.53419384351158e-17 3.95665689258577e-59 7.22282312260866e-52 3.5108711025168e-11 1.45797531943168e-44 4.82373572942151e-96 5.60381790827169e-06 1.3531782854919e-105 0.0191158159388214 0.0829314804820147 -0.0684692728095567 -0.110621203748021 -0.0159234931260613 0.100183374600957 -0.00377573994309591 0.000864229724849812 -0.0212242953077725 0.0452486252266096 0.00247480397970979 0.079857828545064 0.318784680311911 1.47597598258681e-05 0.000350512130516697 7.18541618201912e-09 0.406287730460524 1.62654740903389e-07 0.84390492750051 0.964052650353119 0.268316945906636 0.0182320284594822 0.897311502286387 3.03059938197144e-05 0.797817189631651 0.324781274269901 0.692035296825687 4.96828944620387e-19
